log_timestamp_utc,event_type,frame_seq_recv,packet_type_recv_hex,data_len_byte_value,payload_len_on_wire,rssi_dbm,ack_seq_sent,ack_type_sent_hex,decoded_ts_valid_check,decoded_latency_ms_calc,notes,decoded_ts,decoded_accel_ax,decoded_accel_ay,decoded_accel_az,decoded_gyro_gx,decoded_gyro_gy,decoded_gyro_gz,decoded_angle_roll,decoded_angle_pitch,decoded_angle_yaw,decoded_gps_lat,decoded_gps_lon,decoded_gps_altitude
2025-06-09T07:48:07.320+00:00Z,DECODE_SUCCESS,21,,,37,,,,True,1319,Msg #22,1749455286.0,0.759,-0.265,0.637,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147586822509766,129.02676391601562,135.5
2025-06-09T07:48:08.774+00:00Z,CTRL_PKT_RECV,22,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:08.786+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,22,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:09.417+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:09.446+00:00Z,DATA_FRAME_RECV_FULL,22,DATA_FRAME,38,37,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:09.458+00:00Z,DATA_ACK_SENT_OK,,,,,,22,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:09.460+00:00Z,DECODE_SUCCESS,22,,,37,,,,True,1459,Msg #23,1749455288.0,0.76,-0.265,0.638,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147586822509766,129.02676391601562,135.4
2025-06-09T07:48:10.916+00:00Z,CTRL_PKT_RECV,23,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:10.926+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,23,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:11.559+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:11.588+00:00Z,DATA_FRAME_RECV_FULL,23,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:11.599+00:00Z,DATA_ACK_SENT_OK,,,,,,23,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:11.600+00:00Z,DECODE_SUCCESS,23,,,37,,,,True,1600,Msg #24,1749455290.0,0.76,-0.263,0.636,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147586822509766,129.02676391601562,135.7
2025-06-09T07:48:13.058+00:00Z,CTRL_PKT_RECV,24,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:13.070+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,24,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:13.700+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:13.729+00:00Z,DATA_FRAME_RECV_FULL,24,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:13.738+00:00Z,DATA_ACK_SENT_OK,,,,,,24,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:13.739+00:00Z,DECODE_SUCCESS,24,,,37,,,,True,1739,Msg #25,1749455292.0,0.761,-0.266,0.639,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14759063720703,129.02676391601562,135.9
2025-06-09T07:48:15.199+00:00Z,CTRL_PKT_RECV,25,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:15.211+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,25,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:15.841+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:15.870+00:00Z,DATA_FRAME_RECV_FULL,25,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:15.882+00:00Z,DATA_ACK_SENT_OK,,,,,,25,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:15.883+00:00Z,DECODE_SUCCESS,25,,,37,,,,True,1883,Msg #26,1749455294.0,0.762,-0.264,0.637,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14759826660156,129.02676391601562,135.9
2025-06-09T07:48:17.342+00:00Z,CTRL_PKT_RECV,26,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:17.354+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,26,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:17.985+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:18.014+00:00Z,DATA_FRAME_RECV_FULL,26,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:18.022+00:00Z,DATA_ACK_SENT_OK,,,,,,26,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:18.024+00:00Z,DECODE_SUCCESS,26,,,37,,,,True,1023,Msg #27,1749455297.0,0.762,-0.264,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147605895996094,129.02676391601562,135.6
2025-06-09T07:48:19.486+00:00Z,CTRL_PKT_RECV,27,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:19.498+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,27,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:20.129+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:20.158+00:00Z,DATA_FRAME_RECV_FULL,27,DATA_FRAME,38,37,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:20.170+00:00Z,DATA_ACK_SENT_OK,,,,,,27,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:20.171+00:00Z,DECODE_SUCCESS,27,,,37,,,,True,1171,Msg #28,1749455299.0,0.76,-0.264,0.633,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147613525390625,129.02676391601562,135.9
2025-06-09T07:48:21.627+00:00Z,CTRL_PKT_RECV,28,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:21.638+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,28,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:22.269+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:22.298+00:00Z,DATA_FRAME_RECV_FULL,28,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:22.310+00:00Z,DATA_ACK_SENT_OK,,,,,,28,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:22.311+00:00Z,DECODE_SUCCESS,28,,,37,,,,True,1311,Msg #29,1749455301.0,0.76,-0.264,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147621154785156,129.02676391601562,136.0
2025-06-09T07:48:23.768+00:00Z,CTRL_PKT_RECV,29,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:23.778+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,29,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:24.411+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:24.440+00:00Z,DATA_FRAME_RECV_FULL,29,DATA_FRAME,38,37,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:24.450+00:00Z,DATA_ACK_SENT_OK,,,,,,29,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:24.452+00:00Z,DECODE_SUCCESS,29,,,37,,,,True,1451,Msg #30,1749455303.0,0.759,-0.265,0.638,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14762496948242,129.02676391601562,136.1
2025-06-09T07:48:25.910+00:00Z,CTRL_PKT_RECV,30,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:25.922+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,30,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:26.553+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:26.582+00:00Z,DATA_FRAME_RECV_FULL,30,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:26.594+00:00Z,DATA_ACK_SENT_OK,,,,,,30,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:26.595+00:00Z,DECODE_SUCCESS,30,,,37,,,,True,1595,Msg #31,1749455305.0,0.758,-0.262,0.638,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147621154785156,129.02676391601562,136.3
2025-06-09T07:48:28.052+00:00Z,CTRL_PKT_RECV,31,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:28.062+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,31,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:28.694+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:28.723+00:00Z,DATA_FRAME_RECV_FULL,31,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:28.734+00:00Z,DATA_ACK_SENT_OK,,,,,,31,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:28.736+00:00Z,DECODE_SUCCESS,31,,,37,,,,True,1735,Msg #32,1749455307.0,0.759,-0.263,0.636,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14762496948242,129.02676391601562,136.6
2025-06-09T07:48:30.198+00:00Z,CTRL_PKT_RECV,32,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:30.210+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,32,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:30.841+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:30.870+00:00Z,DATA_FRAME_RECV_FULL,32,DATA_FRAME,38,37,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:30.882+00:00Z,DATA_ACK_SENT_OK,,,,,,32,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:30.884+00:00Z,DECODE_SUCCESS,32,,,37,,,,True,1883,Msg #33,1749455309.0,0.76,-0.264,0.637,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14763259887695,129.02676391601562,136.9
2025-06-09T07:48:32.343+00:00Z,CTRL_PKT_RECV,33,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:32.354+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,33,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:32.985+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:33.014+00:00Z,DATA_FRAME_RECV_FULL,33,DATA_FRAME,38,37,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:33.026+00:00Z,DATA_ACK_SENT_OK,,,,,,33,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:33.027+00:00Z,DECODE_SUCCESS,33,,,37,,,,True,1027,Msg #34,1749455312.0,0.762,-0.265,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14762878417969,129.02676391601562,137.4
2025-06-09T07:48:34.482+00:00Z,CTRL_PKT_RECV,34,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:34.494+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,34,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:35.125+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:35.154+00:00Z,DATA_FRAME_RECV_FULL,34,DATA_FRAME,38,37,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:35.166+00:00Z,DATA_ACK_SENT_OK,,,,,,34,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:35.168+00:00Z,DECODE_SUCCESS,34,,,37,,,,True,1167,Msg #35,1749455314.0,0.76,-0.267,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14763259887695,129.02676391601562,137.8
2025-06-09T07:48:36.623+00:00Z,CTRL_PKT_RECV,35,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:36.634+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,35,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:37.266+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:37.295+00:00Z,DATA_FRAME_RECV_FULL,35,DATA_FRAME,38,37,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:37.306+00:00Z,DATA_ACK_SENT_OK,,,,,,35,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:37.308+00:00Z,DECODE_SUCCESS,35,,,37,,,,True,1307,Msg #36,1749455316.0,0.759,-0.265,0.636,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14763259887695,129.02676391601562,137.9
2025-06-09T07:48:38.766+00:00Z,CTRL_PKT_RECV,36,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:38.778+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,36,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:39.409+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:39.438+00:00Z,DATA_FRAME_RECV_FULL,36,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:39.450+00:00Z,DATA_ACK_SENT_OK,,,,,,36,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:39.452+00:00Z,DECODE_SUCCESS,36,,,37,,,,True,1451,Msg #37,1749455318.0,0.76,-0.266,0.632,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14763259887695,129.02676391601562,138.3
2025-06-09T07:48:40.898+00:00Z,CTRL_PKT_RECV,37,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:40.910+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,37,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:41.566+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:41.599+00:00Z,DATA_FRAME_RECV_FULL,37,DATA_FRAME,42,41,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:41.610+00:00Z,DATA_ACK_SENT_OK,,,,,,37,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:41.612+00:00Z,DECODE_SUCCESS,37,,,41,,,,True,1611,Msg #38,1749455320.0,0.759,-0.264,0.635,0.0,0.1,0.0,-22.5,-47.8,0.0,35.14763641357422,129.0267791748047,138.4
2025-06-09T07:48:43.069+00:00Z,CTRL_PKT_RECV,38,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:43.078+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,38,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:43.711+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:43.740+00:00Z,DATA_FRAME_RECV_FULL,38,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:43.750+00:00Z,DATA_ACK_SENT_OK,,,,,,38,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:43.752+00:00Z,DECODE_SUCCESS,38,,,37,,,,True,1751,Msg #39,1749455322.0,0.759,-0.266,0.639,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14763641357422,129.0267791748047,138.7
2025-06-09T07:48:45.213+00:00Z,CTRL_PKT_RECV,39,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:45.222+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,39,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:45.856+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:45.885+00:00Z,DATA_FRAME_RECV_FULL,39,DATA_FRAME,38,37,-94,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:45.894+00:00Z,DATA_ACK_SENT_OK,,,,,,39,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:45.896+00:00Z,DECODE_SUCCESS,39,,,37,,,,True,1895,Msg #40,1749455324.0,0.758,-0.263,0.638,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14764404296875,129.0267791748047,139.2
2025-06-09T07:48:47.352+00:00Z,CTRL_PKT_RECV,40,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:47.362+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,40,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:47.995+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:48.024+00:00Z,DATA_FRAME_RECV_FULL,40,DATA_FRAME,38,37,-93,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:48.034+00:00Z,DATA_ACK_SENT_OK,,,,,,40,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:48.035+00:00Z,DECODE_SUCCESS,40,,,37,,,,True,1035,Msg #41,1749455327.0,0.759,-0.265,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14764404296875,129.0267791748047,139.3
2025-06-09T07:48:49.491+00:00Z,CTRL_PKT_RECV,41,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:49.502+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,41,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:50.134+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:50.163+00:00Z,DATA_FRAME_RECV_FULL,41,DATA_FRAME,38,37,-96,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:50.174+00:00Z,DATA_ACK_SENT_OK,,,,,,41,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:50.176+00:00Z,DECODE_SUCCESS,41,,,37,,,,True,1175,Msg #42,1749455329.0,0.76,-0.264,0.636,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147640228271484,129.0267791748047,139.7
2025-06-09T07:48:51.635+00:00Z,CTRL_PKT_RECV,42,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:51.646+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,42,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:52.278+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:52.307+00:00Z,DATA_FRAME_RECV_FULL,42,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:52.318+00:00Z,DATA_ACK_SENT_OK,,,,,,42,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:52.319+00:00Z,DECODE_SUCCESS,42,,,37,,,,True,1319,Msg #43,1749455331.0,0.762,-0.265,0.634,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147647857666016,129.02676391601562,140.2
2025-06-09T07:48:53.780+00:00Z,CTRL_PKT_RECV,43,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:53.790+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,43,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:48:54.423+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:54.452+00:00Z,DATA_FRAME_RECV_FULL,43,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T07:48:54.463+00:00Z,DATA_ACK_SENT_OK,,,,,,43,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:48:54.464+00:00Z,DECODE_FAIL,43,,,37,,,,,,decompress_data returned None,,,,,,,,,,,,,
2025-06-09T07:49:00.307+00:00Z,CTRL_PKT_RECV,44,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:00.318+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,44,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:49:00.950+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:00.979+00:00Z,DATA_FRAME_RECV_FULL,44,DATA_FRAME,38,37,-96,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:00.990+00:00Z,DATA_ACK_SENT_OK,,,,,,44,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:49:00.992+00:00Z,DECODE_SUCCESS,44,,,37,,,,True,992,Msg #44,1749455340.0,0.758,-0.265,0.637,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14765548706055,129.02676391601562,139.8
2025-06-09T07:49:02.453+00:00Z,CTRL_PKT_RECV,45,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:02.462+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,45,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:49:03.096+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:03.125+00:00Z,DATA_FRAME_RECV_FULL,45,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:03.135+00:00Z,DATA_ACK_SENT_OK,,,,,,45,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:49:03.136+00:00Z,DECODE_SUCCESS,45,,,37,,,,True,1136,Msg #45,1749455342.0,0.759,-0.263,0.636,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14765167236328,129.0267791748047,139.3
2025-06-09T07:49:04.595+00:00Z,CTRL_PKT_RECV,46,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:04.606+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,46,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:49:05.238+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:05.267+00:00Z,DATA_FRAME_RECV_FULL,46,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:05.278+00:00Z,DATA_ACK_SENT_OK,,,,,,46,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:49:05.279+00:00Z,DECODE_SUCCESS,46,,,37,,,,True,1279,Msg #46,1749455344.0,0.759,-0.264,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14765930175781,129.02676391601562,139.1
2025-06-09T07:49:11.121+00:00Z,CTRL_PKT_RECV,47,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:11.130+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,47,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:49:11.764+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:11.793+00:00Z,DATA_FRAME_RECV_FULL,47,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:11.802+00:00Z,DATA_ACK_SENT_OK,,,,,,47,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:49:11.803+00:00Z,DECODE_SUCCESS,47,,,37,,,,True,1803,Msg #47,1749455350.0,0.759,-0.264,0.637,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14765548706055,129.02676391601562,139.0
2025-06-09T07:49:13.269+00:00Z,CTRL_PKT_RECV,48,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:13.278+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,48,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:49:13.912+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:13.941+00:00Z,DATA_FRAME_RECV_FULL,48,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:13.950+00:00Z,DATA_ACK_SENT_OK,,,,,,48,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:49:13.952+00:00Z,DECODE_SUCCESS,48,,,37,,,,True,951,Msg #48,1749455353.0,0.758,-0.264,0.636,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14765930175781,129.02674865722656,140.8
2025-06-09T07:49:15.405+00:00Z,CTRL_PKT_RECV,49,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:15.418+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,49,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:49:16.048+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:16.077+00:00Z,DATA_FRAME_RECV_FULL,49,DATA_FRAME,38,37,-96,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:16.086+00:00Z,DATA_ACK_SENT_OK,,,,,,49,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:49:16.088+00:00Z,DECODE_SUCCESS,49,,,37,,,,True,1087,Msg #49,1749455355.0,0.76,-0.264,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14766311645508,129.02674865722656,141.3
2025-06-09T07:49:17.548+00:00Z,CTRL_PKT_RECV,50,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:17.559+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,50,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:49:18.191+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:18.220+00:00Z,DATA_FRAME_RECV_FULL,50,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:18.230+00:00Z,DATA_ACK_SENT_OK,,,,,,50,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:49:18.231+00:00Z,DECODE_SUCCESS,50,,,37,,,,True,1231,Msg #50,1749455357.0,0.759,-0.263,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.14765930175781,129.02674865722656,141.1
2025-06-09T07:49:19.692+00:00Z,CTRL_PKT_RECV,51,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:19.703+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,51,0x55,,,,,,,,,,,,,,,,
2025-06-09T07:49:20.335+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:20.364+00:00Z,DATA_FRAME_RECV_FULL,51,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T07:49:20.374+00:00Z,DATA_ACK_SENT_OK,,,,,,51,0xaa,,,,,,,,,,,,,,,,
2025-06-09T07:49:20.375+00:00Z,DECODE_SUCCESS,51,,,37,,,,True,1375,Msg #51,1749455359.0,0.759,-0.263,0.635,0.0,0.0,0.0,-22.5,-47.8,0.0,35.147666931152344,129.02674865722656,140.6
